logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 87.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.2
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 68.2
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 87.5
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 68.2
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 70.8
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.2
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 70.8
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 70.8
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.4
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 49.8
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 86.3
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 57.4
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 88.2
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 57.8
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 88.2
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.4
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 88.2
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 61.7
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 88.2
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 89.5
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 61.7
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 61.7
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 89.5
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 89.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.4
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs32,accuracy: 89.5
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 61.7
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 62.5
logs_rte/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 62.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s321_bs32,accuracy: 95.4
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 87.0
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 50.2
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 51.3
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 87.0
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 87.0
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 61.0
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.2
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 61.0
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.2
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.5
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 63.5
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 64.3
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.5
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 93.0
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 64.3
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.5
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 64.6
logs_mrpc/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 89.7
logs_rte/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 64.6
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 47.3
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.2
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 47.3
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 51.6
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 52.7
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 52.7
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 52.7
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 64.3
logs_mrpc/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 67.1
logs_rte/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 67.1
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 88.2
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 89.5
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 90.0
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 90.0
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 91.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 91.2
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 91.2
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 91.2
logs_mrpc/rstepsfp150k_dct6_50_lr35_s666_bs16,accuracy: 91.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_sst2/rstepsfp150k_dct6_50_lr25_s321_bs32,accuracy: 94.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 93.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 94.5
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 90.1
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 94.6
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 94.6
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 95.0
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.1
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 95.0
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 95.0
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 86.5
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 95.0
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.2
logs_sst2/rstepsfp150k_dct6_50_lr15_s666_bs16,accuracy: 95.0
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 93.5
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 93.5
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 86.9
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 93.5
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.5
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.7
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_sst2/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 94.4
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.7
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 91.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 91.9
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.7
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 91.9
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.1
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.3
logs_qqp/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 91.7
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.4
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.4
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.4
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs32,accuracy: 92.4
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 90.0
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.3
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.0
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.2
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.2
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.6
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs32,accuracy: 87.3
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.6
logs_qnli/rstepsfp150k_dct6_50_lr25_s666_bs16,accuracy: 91.9
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.6
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.6
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.7
logs_qqp/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 91.8
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 86.0
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 90.4
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.0
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 90.8
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.1
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.2
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.3
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.5
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.5
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.5
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.6
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_qqp/rstepsfp150k_dct6_50_lr15_s42_bs16,accuracy: 91.6
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 80.1
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 81.4
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 81.4
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 83.4
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 83.5
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 83.5
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s42_bs32,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 82.1
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.4
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.4
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr25_s42_bs32,accuracy: 83.9
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 81.1
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 82.2
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 81.8
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 82.4
logs_mnli/rstepsfp90k_dct6_50_lr76_s42_bs16,accuracy: 87.3
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.3
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr15_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 82.3
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 83.0
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.3
logs_cola/rstepsfp150k_dct6_50_lr25_s33_bs16,accuracy: 84.4
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 80.8
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 83.1
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.1
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.5
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.5
logs_cola/rstepsfp150k_dct6_50_lr35_s33_bs16,accuracy: 84.5
