logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 85.3
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 70.0
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 85.3
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 70.8
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 87.5
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 71.5
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 88.2
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 71.8
logs_sst2/dct6_50_lr15_s926_bs32,accuracy: 93.3
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 71.8
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 88.2
logs_rte/dct6_50_lr25_s926_bs16,accuracy: 71.8
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 88.2
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 88.2
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 52.7
logs_mrpc/dct6_50_lr25_s926_bs16,accuracy: 88.2
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 53.4
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 64.6
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 68.2
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 85.8
logs_sst2/dct6_50_lr15_s926_bs32,accuracy: 93.3
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 85.8
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 68.2
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 70.4
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 85.8
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 70.4
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 87.7
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 70.8
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 89.0
logs_rte/dct6_50_lr35_s926_bs16,accuracy: 70.8
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 89.0
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 89.0
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 89.0
logs_sst2/dct6_50_lr15_s926_bs32,accuracy: 93.6
logs_mrpc/dct6_50_lr35_s926_bs16,accuracy: 89.0
logs_sst2/dct6_50_lr15_s926_bs32,accuracy: 93.8
logs_sst2/dct6_50_lr15_s926_bs32,accuracy: 93.8
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 92.4
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 92.4
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 93.1
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 93.1
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 93.1
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 94.4
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 94.4
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 88.5
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 94.4
logs_sst2/dct6_50_lr25_s926_bs32,accuracy: 94.4
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 86.3
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.3
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.3
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.3
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 90.1
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.3
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.9
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 93.9
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 86.8
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 94.0
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 94.0
logs_sst2/dct6_50_lr35_s926_bs32,accuracy: 94.0
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 90.9
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 86.9
logs_sst2/dct6_50_lr15_s926_bs16,accuracy: 93.5
logs_sst2/dct6_50_lr15_s926_bs16,accuracy: 94.0
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 90.9
logs_sst2/dct6_50_lr15_s926_bs16,accuracy: 94.0
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_sst2/dct6_50_lr15_s926_bs16,accuracy: 94.0
logs_sst2/dct6_50_lr15_s926_bs16,accuracy: 94.0
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 91.2
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 91.5
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 91.5
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_mnli/dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 91.6
logs_qqp/dct6_50_lr15_s926_bs32,accuracy: 91.6
