logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 93.7
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 90.4
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 90.8
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 94.5
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.2
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.2
logs_sst2/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 93.0
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 90.7
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 91.7
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.6
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 91.7
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 91.7
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 91.7
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.6
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 91.9
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 92.2
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 92.2
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.6
logs_qnli/rstepsfp90k_dct6_50_lr15_s666_bs16,accuracy: 92.2
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 90.5
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.8
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.7
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.8
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.8
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.9
logs_qqp/rstepsfp90k_dct6_50_lr15_s42_bs16,accuracy: 91.8
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.9
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 91.9
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 92.0
logs_qnli/rstepsfp90k_dct6_50_lr25_s666_bs16,accuracy: 92.1
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 89.9
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.3
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 89.9
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.3
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.3
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.3
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 90.5
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.3
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.6
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.6
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.1
logs_qnli/rstepsfp90k_dct6_50_lr35_s666_bs16,accuracy: 91.6
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.1
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.3
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.4
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.4
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.4
logs_qqp/rstepsfp90k_dct6_50_lr25_s42_bs16,accuracy: 91.6
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 89.5
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 89.7
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 89.9
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 90.2
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 90.7
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 90.7
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 90.9
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 91.0
logs_qqp/rstepsfp90k_dct6_50_lr35_s42_bs16,accuracy: 91.2
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 79.9
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 81.4
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 81.7
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 83.3
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 83.6
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 84.0
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 84.7
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 84.7
logs_cola/rstepsfp90k_dct6_50_lr15_s42_bs32,accuracy: 84.9
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 82.1
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 83.6
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 83.6
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 83.6
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 84.5
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 84.5
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 84.5
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 84.5
logs_cola/rstepsfp90k_dct6_50_lr25_s42_bs32,accuracy: 84.5
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 82.2
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 82.2
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 83.1
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 83.8
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 83.8
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 84.4
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 84.4
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 84.4
logs_cola/rstepsfp90k_dct6_50_lr35_s42_bs32,accuracy: 84.4
