logs_cola/fp90k_dct6_50_lr15_s555_bs16,accuracy: 84.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 88.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 88.2
logs_cola/fp90k_dct6_50_lr15_s555_bs16,accuracy: 84.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 89.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 89.2
logs_cola/fp90k_dct6_50_lr15_s555_bs16,accuracy: 84.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 89.2
logs_mrpc/fp90_dct6_50_lr35_s555_bs16,accuracy: 89.2
logs_cola/fp90k_dct6_50_lr15_s555_bs16,accuracy: 84.2
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 80.0
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 82.2
logs_sst2/fp90k_dct6_50_lr15_s666_bs16,accuracy: 94.8
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 82.2
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 82.7
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr25_s555_bs16,accuracy: 83.5
logs_sst2/fp90k_dct6_50_lr15_s666_bs16,accuracy: 94.8
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 91.9
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 82.4
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 82.5
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.5
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 91.9
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.6
logs_cola/fp90k_dct6_50_lr35_s555_bs16,accuracy: 83.6
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 91.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 91.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 91.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs16,accuracy: 94.2
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 92.1
logs_sst2/fp90k_dct6_50_lr25_s666_bs16,accuracy: 94.3
logs_sst2/fp90k_dct6_50_lr25_s666_bs16,accuracy: 94.3
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 92.3
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 92.5
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 89.7
logs_sst2/fp90k_dct6_50_lr35_s666_bs16,accuracy: 92.7
logs_qnli/fp90k_dct6_50_lr35_s926_bs32,accuracy: 92.5
logs_sst2/fp90k_dct6_50_lr35_s666_bs16,accuracy: 93.2
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 90.4
logs_sst2/fp90k_dct6_50_lr35_s666_bs16,accuracy: 93.8
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 86.6
logs_sst2/fp90k_dct6_50_lr35_s666_bs16,accuracy: 93.8
logs_sst2/fp90k_dct6_50_lr35_s666_bs16,accuracy: 93.8
logs_qnli/fp90k_dct6_50_lr15_s926_bs16,accuracy: 91.8
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.2
logs_qnli/fp90k_dct6_50_lr15_s926_bs16,accuracy: 92.1
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qnli/fp90k_dct6_50_lr15_s926_bs16,accuracy: 92.1
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.3
logs_qnli/fp90k_dct6_50_lr15_s926_bs16,accuracy: 92.2
logs_qnli/fp90k_dct6_50_lr15_s926_bs16,accuracy: 92.3
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.3
logs_qnli/fp90k_dct6_50_lr25_s926_bs16,accuracy: 91.7
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.4
logs_qnli/fp90k_dct6_50_lr25_s926_bs16,accuracy: 92.0
logs_qnli/fp90k_dct6_50_lr25_s926_bs16,accuracy: 92.1
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.6
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qnli/fp90k_dct6_50_lr25_s926_bs16,accuracy: 92.1
logs_qnli/fp90k_dct6_50_lr25_s926_bs16,accuracy: 92.1
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.7
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qnli/fp90k_dct6_50_lr35_s926_bs16,accuracy: 91.3
logs_qqp/fp90k_dct6_50_lr25_s666_bs32,accuracy: 91.8
logs_qnli/fp90k_dct6_50_lr35_s926_bs16,accuracy: 91.4
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qnli/fp90k_dct6_50_lr35_s926_bs16,accuracy: 91.6
logs_qnli/fp90k_dct6_50_lr35_s926_bs16,accuracy: 91.7
logs_qnli/fp90k_dct6_50_lr35_s926_bs16,accuracy: 91.7
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 89.6
logs_mnli/fp90_dct6_50_lr25_s926_bs32,accuracy: 87.1
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 90.2
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.0
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.2
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.2
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.2
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.5
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.6
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.7
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_qqp/fp90k_dct6_50_lr35_s666_bs32,accuracy: 91.8
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_qqp/fp90k_dct6_50_lr15_s666_bs16,accuracy: 90.1
logs_mnli/fp90_dct6_50_lr35_s926_bs32,accuracy: 86.4
logs_cola/roberta,accuracy: 82.2
logs_cola/roberta,accuracy: 81.9
logs_cola/roberta,accuracy: 82.4
logs_qqp/fp90k_dct6_50_lr15_s666_bs16,accuracy: 90.6
logs_qqp/fp90k_dct6_50_lr15_s666_bs16,accuracy: 91.4
logs_mnli/fp90_dct6_50_lr25_s926_bs16,accuracy: 85.9
logs_mnli/fp90_dct6_50_lr25_s926_bs16,accuracy: 86.7
logs_mnli/fp90_dct6_50_lr25_s926_bs16,accuracy: 86.7
logs_mnli/fp90_dct6_50_lr25_s926_bs16,accuracy: 86.8
logs_mnli/fp90_dct6_50_lr25_s926_bs16,accuracy: 86.8
