logs_cola/fp90k_dct6_50_lr35_s42_bs32,accuracy: 83.2
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 93.7
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 84.3
logs_cola/fp90k_dct6_50_lr35_s42_bs32,accuracy: 83.2
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 84.6
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 85.3
logs_cola/fp90k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_cola/fp90k_dct6_50_lr35_s42_bs32,accuracy: 84.6
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 88.0
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 89.0
logs_cola/fp90k_dct6_50_lr35_s42_bs32,accuracy: 85.5
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 89.0
logs_mrpc/fp90_dct6_50_lr25_s666_bs32,accuracy: 89.0
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.2
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.4
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.2
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.5
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 78.1
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.5
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.5
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.5
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 82.2
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 88.5
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 89.2
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 89.7
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 83.4
logs_mrpc/fp90_dct6_50_lr35_s666_bs32,accuracy: 89.7
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.2
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 85.0
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.5
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.4
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.0
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_mrpc/fp90_dct6_50_lr15_s666_bs16,accuracy: 88.2
logs_cola/fp90k_dct6_50_lr15_s42_bs16,accuracy: 84.8
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 85.0
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 86.5
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 86.5
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 79.7
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.4
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 81.5
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.3
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.7
logs_mrpc/fp90_dct6_50_lr25_s666_bs16,accuracy: 88.7
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 86.0
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.6
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 87.0
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_cola/fp90k_dct6_50_lr25_s42_bs16,accuracy: 82.7
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.6
logs_mrpc/fp90_dct6_50_lr35_s666_bs16,accuracy: 89.2
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.7
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 77.7
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 82.6
logs_sst2/fp90k_dct6_50_lr15_s666_bs32,accuracy: 94.7
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.0
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.0
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.2
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.2
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.7
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.5
logs_cola/fp90k_dct6_50_lr35_s42_bs16,accuracy: 83.5
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 86.8
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.7
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 89.1
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 91.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 92.0
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.1
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 90.3
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 92.0
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_qnli/fp90k_dct6_50_lr15_s926_bs32,accuracy: 92.0
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_sst2/fp90k_dct6_50_lr25_s666_bs32,accuracy: 93.9
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.0
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.2
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.1
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 91.4
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.1
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.0
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.5
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.1
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.2
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.5
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.1
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.5
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.5
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.3
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.2
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.7
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.7
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.5
logs_sst2/fp90k_dct6_50_lr35_s666_bs32,accuracy: 93.8
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.2
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.5
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.4
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.5
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.5
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.4
logs_qnli/fp90k_dct6_50_lr25_s926_bs32,accuracy: 92.5
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.4
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.4
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.5
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.4
logs_qqp/fp90k_dct6_50_lr15_s666_bs32,accuracy: 91.6
logs_mnli/fp90_dct6_50_lr15_s926_bs32,accuracy: 87.4
